Date,Open,High,Low,Close,Volume,pct_change,log_return,MA7,MA14,MA30,EMA12,EMA26,RSI14,MACD,MACD_Signal,rolling_std14,hl_spread,volume_change,volume_ma,price_up,avg_sentiment,news_count,positive_news,negative_news
2023-11-02,61.099998474121094,62.0,61.099998474121094,61.689998626708984,3382198,0.009656303884161055,0.009609979756304982,60.17428534371512,59.58714267185756,59.973000081380206,60.10536206935128,59.578793688445536,62.945361068549424,0.5265683809057293,0.3870856169937852,1.18382289230495,0.01458909946367297,-0.5356352322113536,5955460.2,1,0.0,0,0,0
2023-11-05,61.689998626708984,63.20000076293945,62.310001373291016,62.9900016784668,2023712,0.02107315741120752,0.020854189320010905,60.88428551810129,59.871428625924246,60.085000101725264,60.54915277844597,59.831475761780446,71.58351158682152,0.7176770166655189,0.453203896928132,1.4763148270329274,0.014129216795253472,-0.4016577385475363,5922791.9,1,0.0,0,0,0
2023-11-06,62.9900016784668,63.65999984741211,62.5,63.400001525878906,17891157,0.0065089670818705425,0.006487875230273595,61.455714089529856,60.13571439470564,60.210666783650716,60.987744893435654,60.095811003565515,70.69350209018808,0.8919338898701312,0.5409498955165318,1.749222964692222,0.0182965271213537,7.8407624207397095,6676107.35,1,0.0,0,0,0
2023-11-07,63.400001525878906,65.68000030517578,63.27000045776367,65.5999984741211,10551339,0.03470026648728375,0.034111787179023426,62.28999982561384,60.552142824445454,60.40966669718424,61.69732236738726,60.50352859397704,76.33241268326134,1.1937937734102135,0.6715186710952682,2.2714622474423902,0.036737803406547996,-0.41024837018645577,6508171.45,1,0.0,0,0,0
2023-11-08,65.5999984741211,71.0,65.62000274658203,70.0999984741211,7022310,0.06859756257121297,0.06634709958367609,63.60428510393415,61.28999982561384,60.746333312988284,62.99004176842323,61.21437821472845,83.17275429655601,1.775663553694777,0.8923476476151702,3.396851133568,0.07674746605599583,-0.33446266867172025,6621061.2,1,0.0,0,0,0
2023-11-09,70.0999984741211,73.19999694824219,68.76000213623047,73.0,4743794,0.04136949485026742,0.04053666887502109,65.41142817905971,62.28999982561384,61.166333262125654,64.53003534251197,62.08738723585967,89.54801237082296,2.4426481066522854,1.2024077394225934,4.53941519437422,0.06082184673988656,-0.32446815933788165,6803057.25,0,0.0,0,0,0
2023-11-12,73.0,73.0,71.01000213623047,71.16000366210938,1559406,-0.025205429286172976,-0.02552852688772584,66.84857177734375,63.22642871311733,61.525,65.55003046860386,62.759432897063355,85.26090456546822,2.7905975715405233,1.5200457058461796,4.932658435987182,0.027965117500818048,-0.6712745114986022,6789113.6,0,0.0,0,0,0
2023-11-13,71.16000366210938,71.5999984741211,69.9000015258789,70.80000305175781,7355434,-0.005059030239247364,-0.005071870457068296,68.15000098092216,64.16214316231864,61.871666717529294,66.35771855831986,63.35503068629998,85.21505558279851,3.002687872019898,1.8165741390809238,5.044908409229518,0.024011255296125023,3.7168178139624963,6678629.75,0,0.0,0,0,0
2023-11-14,70.80000305175781,71.0999984741211,69.5,69.5,7735209,-0.018361624233369844,-0.018532291232850644,69.08000074114118,64.98214312962124,62.15333340962728,66.8411464724245,63.81021359842591,79.31561857012797,3.0309328739986086,2.0594458860644607,4.900686847582521,0.023021560778720772,0.051631895548243545,6382452.35,1,0.0,0,0,0
2023-11-15,69.5,71.25,69.4000015258789,71.19999694824219,3374268,0.024460387744491996,0.024166022985415776,70.1942858014788,65.82499994550433,62.47633336385091,67.51173885331953,64.35760495767155,79.64822743108337,3.1541338956479876,2.278383487981166,4.8814657727057345,0.0259831257502149,-0.5637780440063094,6278739.75,1,0.0,0,0,0
2023-11-16,71.19999694824219,72.19000244140625,71.02999877929688,72.0,2739741,0.011235998399541591,0.011173343459893216,71.10857173374721,66.69928577968052,62.82100003560384,68.20224056819345,64.92370829414033,80.0884881895405,3.278532274053134,2.4784132451955596,4.807192736432659,0.01611116197374132,-0.18804878569218564,6415726.8,1,0.0,0,0,0
2023-11-19,72.0,75.25,72.0,74.76000213623047,2948769,0.038333363003201004,0.03761689214581777,71.77428654261998,67.68928582327706,63.31300010681152,69.21112696327607,65.65232265281367,81.55736879078303,3.5588043104624063,2.694491458248929,4.9461747082864775,0.043472443915634575,0.07629480304890124,6446266.75,1,0.0,0,0,0
2023-11-20,74.76000213623047,77.5999984741211,74.93000030517578,75.3499984741211,10391774,0.00789187160288618,0.007860893660081743,72.11000061035156,68.76071439470563,63.79100011189779,70.1555687341753,66.37066900994755,84.0909090909091,3.7848997242277562,2.912573111444695,4.857906530258761,0.03543461477125738,2.524105821785294,6394915.1,0,0.0,0,0,0
2023-11-21,75.3499984741211,75.19000244140625,73.52999877929688,74.48999786376953,10642130,-0.011413412445481774,-0.01147904531185416,72.58571406773159,69.71714292253766,64.25300000508626,70.8224039848821,66.97210077689732,80.2804138851526,3.850303207984794,3.100119130752715,4.5414490180539175,0.022284920253928052,0.024091747953717935,6578918.3,1,0.0,0,0,0
2023-11-22,74.48999786376953,75.98999786376953,74.5,75.44999694824219,7592822,0.012887624003270037,0.01280528525633672,73.24999891008649,70.69999994550433,64.78099988301595,71.53434136386058,67.60009308588583,80.6049790963749,3.93424827797476,3.266944960197125,4.141983249736132,0.019748150086628266,-0.28653173753750427,6775903.3,1,0.0,0,0,0
2023-11-23,75.44999694824219,79.5999984741211,75.5,79.30000305175781,8561695,0.051027253270224504,0.04976802235806914,74.6499993460519,71.86500004359654,65.42766660054525,72.729058546614,68.46675308335783,82.58090228325534,4.262305463256183,3.4660170608089373,4.100123404187048,0.051702374733139565,0.12760380791226233,6749359.7,0,0.0,0,0,0
2023-11-26,79.30000305175781,80.5,77.5,77.7300033569336,1770827,-0.019798229942053158,-0.01999684069527527,75.58285740443638,72.88857160295758,66.03500010172526,73.49843467127855,69.15291977028937,77.35777108672399,4.345514900989187,3.6419166288449873,3.5800455167384175,0.03859513534592427,-0.7931686424241928,6686092.25,1,0.0,0,0,0
2023-11-27,77.7300033569336,84.05999755859375,78.0,84.05999755859375,7271489,0.08143566098399657,0.07828947410412421,77.3057141985212,74.20714296613421,66.87000007629395,75.12329050009627,70.25714775460821,80.4419513032249,4.866142745488048,3.8867618521736,4.056846731104542,0.07209133636209837,3.106267297708923,6482440.65,0,0.0,0,0,0
2023-11-28,84.05999755859375,84.05999755859375,80.0,80.0,11415087,-0.04829880652522911,-0.04950416585947393,78.05428532191685,74.91428593226841,67.54666671752929,75.87355350008147,70.97884051352612,66.5662691363642,4.894712986555334,4.0883520790499475,4.147676926152097,0.05074996948242187,0.5698417476805644,6812832.75,0,0.0,0,0,0
2023-11-29,80.0,80.69999694824219,76.5,78.0,11883678,-0.025000000000000022,-0.025317807984289897,78.43285696847099,75.27142878941127,68.15433336893717,76.20069911545355,71.49892640141307,58.626640333229254,4.701772714040459,4.21103620604805,4.185261106459467,0.05384611472105368,0.0410501470553839,7042841.95,0,0.0,0,0,0
2023-11-30,78.0,78.9000015258789,75.04000091552734,77.19999694824219,8749144,-0.01025644938151038,-0.010309409189403608,78.81999969482422,75.7028568812779,68.73533325195312,76.35443724357488,71.92122792340041,60.808863203930365,4.433209320174456,4.255470828873331,4.037545643158759,0.050000009882635796,-0.26376800179203774,7311189.25,0,0.0,0,0,0
2023-12-03,77.19999694824219,77.48999786376953,75.4000015258789,75.62000274658203,1141989,-0.020466246944536026,-0.02067858271656044,78.8442862374442,76.04714257376534,69.28933334350586,76.24144732096059,72.19521124363608,58.264746828868944,4.046236077324494,4.213623878563563,3.784914437290677,0.0276381415231447,-0.8694742022762455,7267103.1,1,0.0,0,0,0
2023-12-04,75.62000274658203,78.77999877929688,75.20999908447266,77.70999908447266,7413315,0.027638141523144588,0.027263102656190624,78.61714281354632,76.63357107979911,69.94466667175293,76.4673783615009,72.60371404666101,63.706180321249846,3.8636643148398804,4.143631965818827,3.2970609670443145,0.0459400300718514,5.49158179281937,6743211.0,0,0.0,0,0,0
2023-12-05,77.70999908447266,78.0,75.11000061035156,77.3499984741211,9835017,-0.004632616324705352,-0.0046433801476846994,78.56285640171596,77.07285690307617,70.59966659545898,76.60316607113478,72.95529067091731,60.74799551676294,3.6478754002174583,4.044480652698553,2.9036565164269517,0.03736263020891127,0.32666924311188716,6707394.9,0,0.0,0,0,0
2023-12-06,77.3499984741211,78.69999694824219,76.5199966430664,76.55000305175781,11444050,-0.010342539601095546,-0.010396395322239016,77.49000004359654,77.39785712105888,71.21733334859212,76.59498714507679,73.22156566209068,57.951774521809256,3.373421482986103,3.9102688187560632,2.521700008955508,0.028478121727856968,0.16360246250718236,6928481.9,1,0.0,0,0,0
2023-12-07,76.55000305175781,76.8499984741211,75.30000305175781,76.80000305175781,5581097,0.0032658391905087125,0.0032605179201608304,77.03285762241909,77.54357147216797,71.79733339945476,76.62652805379695,73.48663509836233,53.908050244126166,3.139892955434618,3.756193646091775,2.414197036676815,0.020182231260052075,-0.5123145215199165,6970347.05,0,0.0,0,0,0
2023-12-10,76.80000305175781,77.0,75.0199966430664,75.0199966430664,1824782,-0.023177165858858206,-0.023449979983497283,76.60714285714286,77.51999991280692,72.30600001017253,76.37936937522302,73.60021743500707,49.395379420590814,2.7791519402159395,3.560785304916608,2.438748166852651,0.02639300780502757,-0.6730424144213942,6983615.85,1,0.0,0,0,0
2023-12-11,75.0199966430664,77.19999694824219,74.30000305175781,76.88999938964844,8265988,0.02492672394374007,0.024621121199547378,76.56285749162946,77.69142859322685,72.83899993896485,76.45792783898078,73.84390498720273,54.2402860672945,2.6140228517780457,3.371432814288896,2.2891376143173887,0.03771613889328234,3.529849592992478,7029143.55,0,0.0,0,0,0
2023-12-12,76.88999938964844,77.3499984741211,75.05000305175781,75.86000061035156,10624524,-0.013395744407244004,-0.013486276799590195,76.5971429007394,77.7207145690918,73.35600001017252,76.36593903457629,73.99324540373227,50.72260086830431,2.3726936308440116,3.171684977599919,2.2607022139939366,0.030318948113077563,0.2853301988824566,7173609.3,0,0.0,0,0,0
2023-12-13,75.86000061035156,76.30000305175781,75.05999755859375,75.80000305175781,9849928,-0.0007908984723309365,-0.000791211397533293,76.32428632463727,77.4707145690918,73.84600016276042,76.27887196029651,74.12707930358602,42.88038667207987,2.151792656710498,2.9677065134220353,2.2661395354889677,0.01635891086069431,-0.07290641914875429,7497392.3,0,0.0,0,0,0
2023-12-14,75.80000305175781,77.2300033569336,75.30000305175781,75.30000305175781,6468963,-0.006596305803029945,-0.006618157575143018,76.03142983572823,77.2971431187221,74.2996669769287,76.12827674359825,74.21396254419133,44.8319828551086,1.9143141994069168,2.7570280506190117,2.336714133870593,0.025630813106995314,-0.34324768668359806,7683853.4,1,0.0,0,0,0
2023-12-17,75.30000305175781,76.18000030517578,75.0999984741211,75.3499984741211,1279370,0.0006639498052731785,0.0006637294881155128,75.86000061035156,76.67500032697406,74.71166687011718,76.00854162521715,74.29811335381575,24.724303247166432,1.7104282714013834,2.547708094775486,1.3479139783716945,0.01433313673424444,-0.8022295072641473,7600383.45,1,0.0,0,0,0
2023-12-18,75.3499984741211,77.5,75.25,77.19999694824219,8729701,0.024552070492164235,0.024255512678233285,75.91714259556362,76.47500010899135,75.17166671752929,76.19184244414407,74.51306769414363,40.679077563874635,1.6787747500004286,2.3739214258204746,0.9718869282200067,0.029145078872328006,5.823437316804364,7517279.8,0,0.0,0,0,0
2023-12-19,77.19999694824219,77.48999786376953,75.25,75.30000305175781,15030369,-0.024611320875546183,-0.024919242166348818,75.95714351109096,76.2821431841169,75.49500020345052,76.05463638377697,74.57135920211505,40.951742490253594,1.4832771816618902,2.1957925769887576,0.9120397648427157,0.029747646387608486,0.7217507220464938,7736691.75,0,0.0,0,0,0
2023-12-20,75.30000305175781,75.9000015258789,74.0,74.0,5183366,-0.01726431605672374,-0.017415082129669468,75.5442864554269,76.05357197352818,75.62500025431315,75.73853847858051,74.52903629825467,39.623863505923424,1.2095021803257993,1.9985344976561659,1.0542189864706983,0.025675696295660896,-0.6551404692725774,7616218.95,0,0.0,0,0,0
2023-12-21,74.0,75.0,71.80000305175781,72.29000091552734,6618316,-0.02310809573611694,-0.02337927352731686,75.03428649902344,75.81571469988141,75.60133361816406,75.20799423811079,74.36318182546006,39.292590208461725,0.8448124126506968,1.7677900806550724,1.4579313428477616,0.04426610745214215,0.27683748359656635,7519050.0,0,0.0,0,0,0
2023-12-24,72.29000091552734,72.29000091552734,72.29000091552734,72.29000091552734,0,0.0,0.0,74.53285762241909,75.42857197352818,75.639000193278,74.75907218848256,74.20961286916875,29.866264451080028,0.5494593193137831,1.5241239283868144,1.6261412772732724,0.0,-1.0,7430508.65,1,0.0,0,0,0
2023-12-25,70.0,72.72000122070312,70.0,72.48999786376953,3167192,0.0027665921387369785,0.0027627721666205183,74.13142830984933,75.08142907278878,75.69533335367838,74.4099838308344,74.08223397987993,31.729304244471265,0.3277498509544614,1.2848491129003439,1.7014153427111025,0.03752243483045515,0.0,7225293.8,0,0.0,0,0,0
2023-12-26,72.48999786376953,72.58999633789062,70.58999633789062,71.38999938964844,6548928,-0.015174486226200767,-0.015290796878642876,73.56571415492466,74.71285738263812,75.75833333333334,73.94537083988273,73.88280919541833,31.029385530394748,0.06256164446438106,1.0403916192131513,1.905471806954964,0.028015128408727795,1.0677394992157092,6981985.85,1,0.0,0,0,0
2023-12-27,71.38999938964844,73.0,71.0,71.9000015258789,8876633,0.007143887667611093,0.007118490984408247,72.80857195172992,74.36285727364677,75.78166681925455,73.6306986377283,73.73593455323022,32.32321786666388,-0.10523591550195022,0.8112661122701309,1.942276151857495,0.027816411092566412,0.35543298078708463,6831633.6,1,0.0,0,0,0
2023-12-28,71.9000015258789,73.0,71.94999694824219,72.94000244140625,4288654,0.014464546501476994,0.014360932902726886,72.47142900739398,74.21428625924247,75.8130002339681,73.52443768444799,73.67697661902103,42.07318526943942,-0.1525389345730872,0.6185051029014873,1.9675313178088027,0.014395434831542472,-0.5168602779905399,6608609.1,0,0.0,0,0,0
2023-12-31,72.94000244140625,73.0,72.0199966430664,72.6500015258789,1874954,-0.003975882997266256,-0.00398380783252314,72.27857208251953,73.91142926897321,75.74266688028972,73.38990904466813,73.6009043898994,31.629102540115525,-0.2109953452313107,0.4526050132749277,1.8465928355570398,0.013489378339304003,-0.5628106161047266,6645257.35,1,0.0,0,0,0
2024-01-02,72.6500015258789,74.9000015258789,72.44999694824219,74.88999938964844,7829088,0.030832729755299715,0.030366951091859124,72.6500004359654,73.84214346749442,75.72733357747396,73.6206921746651,73.69639290839933,46.196069091879565,-0.07570073373426567,0.346943863873089,1.7850280799541651,0.03271470954205091,3.1756160417802253,6666046.0,0,0.0,0,0,0
2024-01-03,74.88999938964844,75.0999984741211,73.62000274658203,73.9000015258789,3692464,-0.01321936001920132,-0.01330751350925789,72.88000052315849,73.70642907278878,75.70766703287761,73.66366284408261,73.71147502821265,43.055542387523474,-0.04781218413005206,0.26799265427246083,1.6946636618226174,0.02002700537185761,-0.5283660114690243,6358918.35,1,0.0,0,0,0
2024-01-04,73.9000015258789,75.19000244140625,73.80000305175781,75.0,8593039,0.014884958747069632,0.014775264934266749,73.2385722569057,73.6850002833775,75.69266713460287,73.86925317576221,73.80692132241911,48.94956793428028,0.06233185334308189,0.22686049408658504,1.6747427600906029,0.0185333251953125,1.3271828784248134,6216367.8,0,0.0,0,0,0
2024-01-08,75.0,75.5,74.0,74.75,4558612,-0.0033333333333332993,-0.0033389012655145986,73.71857234409877,73.64214324951172,75.54100036621094,74.00475268718341,73.87677900223993,47.928180361564046,0.12797368494348405,0.20708313225796482,1.6360885420954518,0.020066889632107024,-0.4694994401864113,6165243.55,0,0.0,0,0,0
2024-01-09,74.75,75.19000244140625,74.16999816894531,74.66999816894531,7261794,-0.0010702586094272215,-0.0010708317451448653,74.11428615025112,73.46142905099052,75.43900019327799,74.10709814591601,73.93553597755144,40.0472050345634,0.1715621683645736,0.1999789394792866,1.3225607568030704,0.013660162012500886,0.592983566050368,6437094.15,0,0.0,0,0,0
2024-01-10,74.66999816894531,74.80000305175781,73.3499984741211,73.3499984741211,4250096,-0.017677778588364834,-0.017835896739372196,74.17285701206752,73.32214300973075,75.08200022379557,73.99062127333218,73.8921628291492,41.96205680472331,0.098458444182981,0.1796748404200255,1.2121063808278936,0.01976829731153029,-0.4147319519116075,6236299.55,1,0.0,0,0,0
2024-01-11,73.3499984741211,73.98999786376953,73.36000061035156,73.80999755859375,4305633,0.006271289625656262,0.006251706918778147,74.33857073102679,73.30857140677315,74.87566680908203,73.96283300952626,73.88607651281175,49.158536074420766,0.07675649671450913,0.15909117167892223,1.2049755102414612,0.008535391874492993,0.013067234246002979,5920355.0,1,0.0,0,0,0
2024-01-14,73.80999755859375,74.4000015258789,73.61000061035156,74.16000366210938,2567187,0.004741987740045195,0.004730779933735882,74.23428562709263,73.44214303152901,74.74766693115234,73.99316695607752,73.90636741275972,59.41592491999892,0.08679954331778106,0.144632846006694,1.186890879511972,0.01065265475345411,-0.40376084074049046,5556217.95,1,0.0,0,0,0
2024-01-15,74.16000366210938,76.05000305175781,74.55000305175781,75.5999984741211,11744413,0.019417404812608563,0.019231292363110723,74.47714233398438,73.67857142857143,74.69433364868163,74.2403718050073,74.03182156545316,64.5558442395027,0.20855023955412832,0.15741632471618086,1.2667208033392037,0.019841270241737773,3.574817884322412,5819990.45,1,0.0,0,0,0
2024-01-16,75.5999984741211,76.51000213623047,75.20999908447266,76.48999786376953,12666959,0.011772478936664221,0.011703722403638544,74.68999917166573,73.96428571428571,74.72333348592123,74.58646812173995,74.21390869866178,66.58375128421841,0.37255942307815815,0.20044494438857638,1.4198622646008792,0.016995726082685323,0.07855190378608112,6389369.9,0,0.0,0,0,0
2024-01-17,76.48999786376953,76.69999694824219,75.08999633789062,75.08999633789062,8413289,-0.01830306660973302,-0.018472640063352416,74.73857007707868,74.22857121058873,74.63600006103516,74.66393400114775,74.2788040793454,64.96762445603531,0.3851299218023456,0.23738193987133024,1.2363262530822394,0.021440946715550066,-0.33580830252943894,6373549.3,1,0.0,0,0,0
2024-01-18,75.08999633789062,75.98999786376953,75.12999725341797,75.33999633789062,5430478,0.003329338289950634,0.0033238083139340772,74.83428410121373,74.47428512573242,74.56899998982747,74.76794359141589,74.35741091331172,64.2148563876641,0.41053267810416116,0.27201208751789646,1.0683671328246687,0.01141492768986297,-0.35453566375765766,5893554.75,0,0.0,0,0,0
2024-01-21,75.33999633789062,75.47000122070312,74.5999984741211,74.9000015258789,2432916,-0.00584012255639621,-0.005857242760735484,75.0557131086077,74.61428506033761,74.51399993896484,74.78826019671789,74.39760281053891,58.52174080342222,0.3906573861789582,0.2957411472501088,0.9763006965376343,0.011615523749775014,-0.5519886094741568,5756032.25,1,0.0,0,0,0
2024-01-22,74.9000015258789,77.06999969482422,75.0,77.0,11887998,0.02803736223417186,0.0276515109582952,75.5114277430943,74.92499923706055,74.52066650390626,75.12852785876129,74.59037297272123,66.34110355176958,0.5381548860400613,0.34422389500809936,0.995093324797256,0.02688311291979505,3.8863166669132845,6019516.35,0,0.0,0,0,0
2024-01-23,77.0,77.88999938964844,75.98999786376953,77.0,14294709,0.0,0.0,75.91714150565011,75.07571356637138,74.58666661580403,75.41644664972108,74.76886386363077,59.530271557017876,0.6475827860903252,0.40489567322454456,1.1387961010097372,0.024675344491933846,0.20244880593014902,6734251.8,0,0.0,0,0,0
2024-01-24,77.0,77.25,75.55999755859375,75.58999633789062,9713279,-0.018311735871550328,-0.018481470996608223,75.91571262904576,75.19642748151507,74.54333318074545,75.44314660174716,74.82968849135372,57.35419985298971,0.6134581103934522,0.44660816065832615,1.0932420856673868,0.022357488070932883,-0.32049830465244167,7061556.15,1,0.0,0,0,0
2024-01-28,75.58999633789062,77.4000015258789,75.86000061035156,77.4000015258789,4787336,0.02394503605870657,0.023662849452803458,76.04571315220424,75.367856161935,74.59466654459635,75.74420120545975,75.0200820494667,59.8360681367212,0.7241191559930655,0.5021103597252741,1.2385799272765023,0.0198966522631455,-0.507134923232412,6973476.55,1,0.0,0,0,0
2024-01-29,77.4000015258789,84.0,77.5,84.0,16961134,0.08527129643420439,0.0818299985334346,77.31857081821987,76.02857044764927,74.86799977620443,77.01432409692747,75.68526115691361,74.93261045346152,1.329062940013884,0.6675008757829961,2.601236347062467,0.07738095238095238,2.542916979297045,7377701.6,1,0.0,0,0,0
2024-01-30,84.0,89.5,82.5999984741211,89.0,13411406,0.059523809523809534,0.057819570888826236,79.26999991280692,77.05214200701032,75.32466634114583,78.8582742358617,76.67153810825334,80.52833635648483,2.186736127608384,0.9713479261480739,4.294075351421394,0.07752810703234726,-0.2092860064663129,7833839.2,0,0.0,0,0,0
2024-01-31,89.0,95.4800033569336,86.0,88.0999984741211,16464997,-0.010112376695268654,-0.010163854109857585,81.1557137625558,78.10571343558175,75.74966634114584,80.28007796482468,77.51809072794724,81.99565736906736,2.7619872368774594,1.3294757882939512,5.057493813952962,0.10760503429200732,0.2276861203068492,8563341.35,0,0.0,0,0,0
2024-02-01,88.0999984741211,87.94000244140625,82.5,85.0,5852000,-0.035187270463253206,-0.03582125913196584,82.29857090541294,78.90499932425362,76.0096664428711,81.00621981639011,78.07230622958078,71.7789049785581,2.9339135868093535,1.6503633479970317,5.208359915389978,0.06400002872242647,-0.6445793461122404,8464486.95,0,0.0,0,0,0
2024-02-04,85.0,85.48999786376953,80.0,81.13999938964844,3955284,-0.04541177188648893,-0.0464752062342184,82.88999938964844,79.40357044764927,76.20433298746745,81.02680128919908,78.29954275995615,61.95204872779833,2.7272585292429454,1.8657423842462146,5.050905373940443,0.0676608073091744,-0.3241141490088858,8477627.95,0,0.0,0,0,0
2024-02-05,81.13999938964844,81.48999786376953,77.0999984741211,77.9000015258789,6989044,-0.0399309574579918,-0.04075007779173317,83.22000013078961,79.56785637991769,76.33433303833007,80.54575517176521,78.26994711298747,53.709682341544855,2.2758080587777556,1.947755519152523,4.954152010444079,0.05635429144619529,0.7670144545878375,8397428.2,0,0.0,0,0,0
2024-02-06,77.9000015258789,78.48999786376953,73.54000091552734,74.0199966430664,14644325,-0.049807507147782704,-0.051090690858066196,82.73714229038784,79.39142772129604,76.39199956258138,79.54179232119616,77.95513596706738,46.36657719693532,1.5866563541287917,1.8755356861477772,5.11360811550017,0.06687377969107032,1.0953259129574802,8901713.85,1,0.0,0,0,0
2024-02-07,74.0199966430664,79.98999786376953,74.5999984741211,77.5999984741211,10933619,0.04836533360461903,0.047232125919486286,81.82285635811942,79.57071358816964,76.56899948120117,79.24305480626153,77.9288294861084,53.46972868932423,1.3142253201531418,1.7632736129488502,4.99379416690556,0.06945875638703723,-0.2533886676238065,9085305.1,1,0.0,0,0,0
2024-02-08,77.5999984741211,81.25,77.5999984741211,80.48999786376953,5367361,0.03724226090819105,0.03656551903953591,80.60714176722935,79.93857084001813,76.83566614786784,79.4348921997243,78.11854566223144,56.63488899438853,1.316346537492862,1.6738881978576527,4.845659374657598,0.0453472682662582,-0.5090956617383503,9141168.35,0,0.0,0,0,0
2024-02-11,80.48999786376953,80.5,78.0199966430664,79.55000305175781,1627698,-0.011678405229959998,-0.011747133418762337,79.38571384974888,80.27071380615234,77.10766626993815,79.4526015615756,78.2245795429371,55.914526726264306,1.2280220186385122,1.5847149620138248,4.6282139018037745,0.031175402410984487,-0.6967414712742445,9007271.6,1,0.0,0,0,0
2024-02-12,79.55000305175781,84.5,78.75,83.12000274658203,8148719,0.04487743001721145,0.043899586687988996,79.11714281354632,80.70785685947963,77.48166631062826,80.01681712849967,78.58720348394783,57.50368046199924,1.4296136445518357,1.553694698521427,4.584340343020037,0.06917709107314057,4.006284335300529,9286348.2,0,0.0,0,0,0
2024-02-13,83.12000274658203,82.98999786376953,80.0199966430664,81.05999755859375,20458552,-0.024783507217496892,-0.025095788752893144,79.10571398053851,80.99785668509347,77.75233281453451,80.17730642543722,78.77037341540309,54.73855795934054,1.406933010034109,1.5243423608239637,4.458429310745864,0.03663954243961427,1.5106463973049014,9722055.15,1,0.0,0,0,0
2024-02-14,81.05999755859375,82.4000015258789,80.52999877929688,81.98999786376953,3307297,0.01147298708593647,0.011407671471663444,79.68999917166573,81.45499965122768,78.06366602579753,80.4561820313345,79.00886411528208,57.55429683778228,1.4473179160523983,1.5089374718696509,4.180746803445018,0.022807693563904392,-0.8383415893754358,9254072.05,0,0.0,0,0,0
2024-02-15,81.98999786376953,82.25,80.80000305175781,81.0,3992792,-0.012074617509009622,-0.01214810788087876,80.68714250837054,81.71214239937919,78.26733271280925,80.53984633420613,79.15635566229822,54.3331709133105,1.3834906719078646,1.4838481118772937,4.019765313028606,0.017901196891878857,0.20726744528840313,9033047.2,0,0.0,0,0,0
2024-02-18,81.0,81.0,81.0,81.0,0,0.0,0.0,81.17285701206752,81.49785668509347,78.50399932861328,80.61063920586673,79.2929219095354,45.706926459105226,1.3177172963312955,1.4506219487680942,3.9680519197051187,0.0,-1.0,8761523.3,1,0.0,0,0,0
2024-02-19,81.33000183105469,83.4000015258789,81.30000305175781,82.5,7408735,0.0185185185185186,0.018349138668196617,81.46000017438617,81.03357097080776,78.75399932861328,80.90131009727185,79.53048324956981,39.662850675482865,1.3708268477019914,1.4346629285548738,3.3557636784234415,0.02545452695904356,0.0,9010314.25,0,0.0,0,0,0
2024-02-20,82.5,82.5,80.75,81.0,12048282,-0.018181818181818188,-0.01834913866819654,81.66714259556362,80.52642822265625,78.96233266194662,80.91649315923003,79.63933634219427,38.920102572967984,1.2771568170356886,1.4031617062510369,2.6726674210061248,0.021604938271604937,0.6262266095359059,9018328.45,0,0.0,0,0,0
2024-02-21,81.0,81.80000305175781,80.06999969482422,80.5199966430664,3429273,-0.005925967369550533,-0.005943595591529392,81.29571315220424,80.20642798287528,79.15733261108399,80.85549369520486,79.70457043855517,42.38612767848877,1.150923256649648,1.3527140163307592,2.3438062343239974,0.021485387842257998,-0.7153724489516431,8475056.65,1,0.0,0,0,0
2024-02-22,80.5199966430664,81.29000091552734,80.30000305175781,80.94999694824219,4694156,0.005340292139875746,0.005326083343440609,81.27999877929688,80.19285637991769,79.4106658935547,80.8700326572106,79.79682425408754,49.634470178437965,1.0732084031230187,1.2968128936892112,2.338528798357981,0.01222974553541387,0.3688487326614125,8224100.5,0,0.0,0,0,0
2024-02-25,80.94999694824219,76.0,71.0,73.0,8536316,-0.09820873684930786,-0.10337220127595881,79.99571337018695,79.84285627092633,79.3836659749349,79.65925840225512,79.29335579082179,42.01954267875209,0.3659026114332846,1.1106308372380258,2.985327178075904,0.0684931506849315,0.8184985756757976,8411549.5,1,0.0,0,0,0
2024-02-26,73.0,77.0,72.61000061035156,74.5,10907584,0.020547945205479534,0.020339684237122783,79.06714194161552,79.87714222499302,79.39499918619792,78.86552634036973,78.93829239890907,50.84746356304043,-0.07276605853938634,0.8739514580825434,2.9152421748594533,0.05892616630400587,0.2777858739062613,8108872.0,1,0.0,0,0,0
2024-02-27,74.5,75.0999984741211,73.19999694824219,74.79000091552734,7884354,0.0038926297386221442,0.003885073059369289,78.17999921526227,79.6764281136649,79.36799926757813,78.23852242885552,78.6310115482882,44.38674052010344,-0.39248911943272446,0.6206633425794897,3.1697111864618726,0.025404485928872907,-0.277167702765342,7832519.4,0,0.0,0,0,0
2024-02-28,74.79000091552734,76.0,73.70999908447266,73.98999786376953,4650211,-0.010696657868227488,-0.010754278379304854,76.96428462437221,79.21214239937919,79.28466593424479,77.58490326499614,78.28723275684237,35.83260830812374,-0.702329491846271,0.35606477569433753,3.500193765826967,0.030950141662981205,-0.410197588794212,7241780.1,0,0.0,0,0,0
